,id_news,country,media_outlet,url,title,text,date,search
303,22352678.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2018/08/25/full/cuerpo-principal/11/,Quintero: Gobierno apunta a ENAP y suspende sus faenas,"El Comité de Operaciones de Emergencia (COE) de la Región de Valparaíso, reunido ayer en Quintero a raíz del episodio tóxico que afectó el jueves a la zona, informó que la contaminación registrada, que provocó mareos y náuseas a 217 personas, fue provocada por la Empresa Nacional del Petróleo (ENAP). ""Se emitieron contaminantes que no están autorizados"", aseguró el intendente Jorge Martínez. A raíz de lo anterior, las autoridades decretaron la suspensión de las faenas de la refinería Aconcagua, ubicada en la comuna de Concón, a 25 km de Quintero. ""Tenemos evidencia suficiente (de) que se han emitido contaminantes al aire nocivos para la salud y por eso hemos emitido la prohibición de cualquier faena"", añadió la autoridad regional. En esa línea, la ministra del Medio Ambiente, Carolina Schmidt, señaló que ""es absolutamente inaceptable lo que ha estado pasando en Quintero durante estos días"". ""Hemos podido detectar que en ENAP se han realizado faenas que podrían estar emitiendo estos gases tóxicos; por esta razón hemos decretado el cierre inmediato de todas aquellas faenas de ENAP que puedan estar produciendo gases que hoy afectan a la población"", añadió Schmidt. A través de la red social Twitter, además, la ministra apuntó no solo a la ENAP, sino que a otras fuentes, señalando que ""suspender las clases no soluciona el problema. Instruí a SMA (Superintendencia del Medio Ambiente) a cumplir su mandato y paralizar fuentes contaminantes ante riesgo salud población"". El intendente se reunió con directivos de la estatal para informarles de la suspensión de faenas. ""Ellos sostienen que no han emitido ninguna contaminación, lo han dicho por escrito, lo han dicho diversos directivos y ahora también lo han manifestado y nos han expresado su disposición para poder revisar todos sus procesos e instalaciones"", dijo Martínez. La autoridad regional indicó que la Alerta Amarilla se mantendrá y solo podrá levantarse tras 48 horas en que no se registre un alza de los niveles de contaminación en los equipos de monitoreo instalados. Vecinos se manifestaron ayer para exigir a las autoridades medidas inmediatas para solucionar la situación. Las manifestaciones incluyeron una falsa alarma de bomba junto a una terminal de desembarque de gas comprimido y la entrada por la fuerza a una planta de Codelco. Los manifestantes rompieron puertas y ventanas, lo que causó algunos lesionados por vidrios rotos y la huida de los empleados, mientras dirigentes sociales anunciaron manifestaciones similares en cada una de las industrias de la zona. En medio de las diligencias de la PDI para determinar el origen y los eventuales responsables de la contaminación ambiental que afecta a Quintero, ayer se tomaron ""muestras en los diferentes lugares que se vieron afectados y se está a la espera del resultado de esos análisis"", según informó el fiscal adjunto jefe de Quintero, Mauricio Dünner, personal de la Brigada del Medioambiente (Bidema). El persecutor añadió que también ""se están efectuando otros procedimientos a las víctimas a efectos de tener la constataciones de lesiones respectivas"".",2018-08-25,contaminación ambiental
304,22372717.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2019/07/20/full/cuerpo-principal/4/,Abogados ponen en duda las pruebas para el juicio oral contra sanitaria,"Un estándar de prueba distinto es lo que tendrá que ofrecer el Ministerio Público en el juicio oral contra el ex gerente y una ejecutiva de la Empresa de Servicios Sanitarios Los Lagos (Essal), acusados de contaminar el estero El Clavito de Los Muermos, de acuerdo a abogados de Puerto Montt. La Fiscalía de Los Muermos acusó a los dos imputados como autores del delito de propagación de productos o elementos peligrosos para la salud animal o vegetal, en carácter de reiterado, previsto y sancionado en el artículo 291 del Código Penal, en grado de ejecución consumado. Después que el Tribunal Constitucional (TC) declarara inadmisible el recurso interpuesto por la sanitaria, la Fiscalía solicitó fecha para la preparación de juicio oral. De acuerdo al abogado Juan Cristóbal Grünwald, el delito por el que se está acusando al personal de Essal es un ilícito que requiere acreditar el dolo, es decir que haya existido intencionalidad. ""Es decir, que el personal de Essal derramó intencionalmente en el cauce, lo que en general no ocurre porque estos hechos se registran por accidente; es decir, por culpa de alguien, pero no porque lo quisiera hacer, y como en los delitos medioambientales no existe la figura culposa, ya que el elemento subjetivo del tipo requiere dolo, en general son delitos que son difíciles de acreditar; es decir, si el Ministerio Público acredita el dolo podría ser favorable, pero si ello no se logra el pronóstico no será positivo"", aseguró. Para Grünwald, lo que ocurra en el juicio oral depende que la Fiscalía pueda acreditar la intencionalidad o dolo en este caso. El abogado Rafael Gallardo es coincidente con su colega, y agregó que en todo juicio oral debe probarse por el ente persecutor no sólo los hechos contenidos en la acusación, si no que los elementos del tipo penal, en este caso el artículo 291. ""Por una parte, acreditar que la acción fue indebida, es decir que la propagación se realizó fuera de los casos que la ley permite dicha propagación, como el vertimiento de desechos de acuerdo a la normativa ambiental, y también acreditar que más haya de toda duda razonable, esa acción de contaminación puede poner en peligro la salud animal y vegetal o el abastecimiento de la población"", recalcó. Para Gallardo esto no es menor, ""pues es una carga probatoria importante"", anotó. El abogado de Puerto Montt recordó que no todo acto que genere un grado de contaminación ambiental es un delito, ""que es muy diferente a las sanciones administrativas ambientales, que requiere un estándar de prueba distinto. Creo que el derecho penal ambiental está al debe en nuestro país. Los tipos penales son básicos y no acorde a los tiempos, urge una reforma penal ambiental que se ajuste a las necesidades actuales de nuestra sociedad"", comentó. Desde el Ministerio Público en la región, se confirmó que se trata de la primera vez a nivel nacional que se presenta una acusación respecto de ejecutivos de empresas de este tipo.",2019-07-20,contaminación ambiental
305,22347183.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2018/05/09/full/cuerpo-principal/5/,Con Alerta Sanitaria buscarán enfrentar contaminación del aire,"Ayer se publicó en el Diario Oficial, el Decreto Afecto N° 59 del Ministerio de Salud, que declaró una Alerta Sanitaria para Puerto Montt, y otras seis comunas del centro y sur austral del país, ""para enfrentar la emergencia que puede producirse por la contaminación ambiental"". Según precisa el documento, la determinación apunta a otorgar facultades a las respectivas seremis de Salud, para dar respuesta a episodios en los que se registre una mala calidad del aire por la emisión de material particulado 2,5, entre las que se encuentran la contratación de personal, ""la adquisición directa de bienes, servicios o equipamiento que sean necesarios para el manejo de esta urgencia"", y disponer la realización de trabajos extraordinarios de funcionarios públicos de servicios relacionados con la materia. El decreto también autoriza a las autoridades de Salud, a prohibir el uso de la leña en casos de que la presencia de material particulado fino en el aire alcance los niveles de Preemergencia y Emergencia. ""Prohibir el funcionamiento de fuentes fijas comunitarias e industriales que emitan material particulado, así como el funcionamiento de las fuentes fijas particulares que utilicen leña, o dendroenergéticos sólidos, u otro material sólido combustible, durante los estados de Preemergencia o Emergencia Ambiental"", detalla el texto publicado en el Diario Oficial. En definitiva, la autoridad podría impedir el funcionamiento de los calefactores y cocinas a leña presentes en numerosos hogares de la capital de la Región de Los Lagos. Otra de las facultades que otorga el decreto es la de ""prohibir, cuando la autoridad sanitaria lo considere necesario, la realización de actividades deportivas masivas, clases de educación física en establecimientos educacionales de cualquier nivel y actividades físicas al aire libre"". Respecto a la aplicación del decreto, la secretaria regional ministerial de Salud de Los Lagos, Scarlett Molt, explicó que ""vamos a trabajar junto a la seremi de Medio Ambiente para definir los polígonos de las áreas a fiscalizar, cuál va a ser la prioridad de fiscalización, y hoy apuntan a las fuentes fijas de tipo industrial que tienen calderas de mayor volumen"". La secretaria regional adelantó que se iniciarán actividades para informar los alcances de la medida a la población, y que se desarrollarán los modelos predictivos de las diferentes alertas, indicando que ""esto requiere una revisión diaria"". Ayer se realizó en dependencias de la Secretaría Regional Ministerial de Salud de Los Lagos, una reunión entre organismos técnicos, autoridades y el municipio, que conformó el Comité Operativo de Alerta Sanitaria Atmosférica de Puerto Montt, donde se definió que se trabajará de manera conjunta con ejes enfocados en educación, deporte, energía y vivienda, con el fin establecer el período y modalidad de aplicación de las medidas, y de definir un plan de fiscalización y seguimiento de su implementación. Los niveles de Preemergencia ambiental por mala calidad del aire se alcanzan cuando el material particulado fino (MP 2,5), registrado por las estaciones de monitoreo, supera el nivel 110. El de Emergencia, cuando se llega a los 170.",2018-05-09,contaminación ambiental
306,21852907.0,chile,elmostrador,https://www.elmostrador.cl/dia/2021/08/20/gabriel-boric-se-compromete-al-cierre-de-las-termoelectricas-y-emplaza-al-presidente-pinera-por-reapertura-de-ventanas-1-la-comunidad-lo-paro/,"Gabriel Boric se compromete al cierre de las termoeléctricas y emplaza al Presidente Piñera por reapertura de Ventanas 1: ""La comunidad lo paró""","El candidato presidencial de Apruebo Dignidad, Gabriel Boric, acudió al sector de Ventanas, ubicado en la comuna de Puchuncaví, donde se comprometió a cerrar las termoeléctricas de carbón, justo en una zona que ha sido catalogada como ""de sacrificio"" por las emanaciones de este tipo de plantas energéticas. “Vamos a seguir trabajando acá y por eso firmamos este compromiso de descarbonización. Hace poco, se intento retroceder en la descarbonización por parte del Presidente Piñera. La presión de la comunidad lo paro”, señaló Boric acusando al Mandatario, recordando el anuncio de reapertura de Ventanas 1 debido a la sequía que afecta al país. 6 agosto, 2021 por El Mostrador “Quiero que la comunidad de Quinteros, Puchuncaví y Ventanas, y de todas las zonas de sacrificio del país sepan que en una futura presidencia de la República nosotros nos vamos a comprometer con un nuevo modelo de desarrollo. Avanzando también hacia transiciones justas para con las y los trabajadores, que hoy día trabajan en estas empresas y que tienen derecho a un trabajo digno, pero no a un trabajo que contamine y que le haga daño a la población como es acá. Por eso estamos con las dirigencias y estamos dando la pelea, y vamos a seguir así”, agregó. Una de las que participó en la instancia fue Valeria Carrasco, vecina de Quinteros, quien explicó la situación que viven las comunidades del sector. Acusó la contaminación “histórica” que “han vivido en Quinteros y en Puchuncaví respecto a las termoeléctricas”. “Con la comunidad venimos trabajando incansablemente, para buscar una solución a este gran problema que nos afecta diariamente, se levanto la Mesa del Carbón en la que han participado distintas organizaciones de la zona para tomar acciones concretas para el cierre de las termoeléctricas a carbón, para que las vecinas y vecinos tengan una reparación en salud, y para que los que trabajen en el Parque Industrial no queden desempleados”, dijo refiriéndose al sector donde quedan ubicadas las termoeléctricas. “Queremos que las termoeléctricas se cierren y no haya más energías contaminantes que nos afecten, cada dos días, en la playa se puede ver carbón en el oleaje”, finalizó. Diego Ibáñez, diputado del Frente Amplio, que representa a la Región de Valparaíso. Estableció que el compromiso de Gabriel Boric tiene como objetivo la recuperación “social y ambiental del territorio de Quinteros y Puchuncaví”. Luego sostuvo que no solo son las termoeléctricas las que contaminan, también son los proyectos “inmobiliarios que hoy están amenazando Quiriyuca y Maratué”. Finalmente acusó al oficialismo de permitir la contaminación ambiental en el sector de Ventanas. “La gente a nombre del desarrollo y de la economía de unos pocos, de ese 1% que se enriquece en función de este sacrificio territorial y ambiental”. Luego acusó directamente a Sebastián Piñera. “Muchos de estos problemas vienen atribuidos exclusivamente del presidente, y también por el trabajo intersectorial y ministerial que se podía hacer a futuro”, cerró. Mira la intervención de Gabriel Boric aquí: ",2021-08-20,contaminación ambiental
307,22365985.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2019/04/24/full/cuerpo-principal/4/,Buscan cambiar el sistema de calefacción en establecimientos educacionales del municipio,"Durante este invierno, se pondrá en marcha un plan piloto en dos establecimientos educacionales bajo administración municipal, para analizar el recambio de sus actuales sistemas de calefacción, por gas licuado. La mayoría de los 75 colegios que están bajo la tutela del Daem, disponen de calderas a petróleo y de calefactores alimentados por leña, lo que se contradice con las políticas públicas que buscan mejorar la calidad del aire. De acuerdo al administrador municipal, Carlos Soto, esta estrategia comenzará a ser definida en los próximos días, con la selección de esos dos recintos, ""en términos de envergadura, matrícula y el mayor impacto que puedan tener"". Más tarde, evaluarán si ese cambio de matriz ""es eficiente, eficaz y si conviene en términos de resguardo del medio ambiente"", especificó. Soto dijo esperar que este proceso se lleve a cabo durante los meses de invierno de este año, ya que confían en replicar la experiencia en todos los colegios que tienen al municipio como su sostenedor. El administrador municipal adelantó que el siguiente paso será el recambio de esos sistemas de calefacción en las unidades de salud primaria, para derivar hacia una tercera etapa en el resto de las dependencias municipales. ""La idea es mejorar nuestra posición respecto de la huella de carbono, sobre la base de ir cambiando aquellas fuentes que más contaminan, como la leña"", enfatizó. Agregó que además analizan la utilización combinada de paneles fotovoltaicos ""para tener un mejor uso de la energía eléctrica"". Asimismo, anticipó que este año lanzarán la segunda versión del programa ""Compra Asociativa de Leña"" en beneficio de sectores vecinales. El anuncio tuvo lugar durante la presentación de la campaña de invierno de la empresa Lipigas, que cuenta con el apoyo del municipio porteño. ""Hay distintos estudios que permiten señalar que el gas es mucho más conveniente, no solamente en términos económicos, sino que en términos calóricos y de distribución de la energía"", comentó el administrador municipal. Ignacio Schneider, subgerente comercial de la zona sur de esa empresa, explicó que esperan generar conciencia respecto de la contaminación ambiental, especialmente en ciudades del sur del país. Un camión con tres módulos interactivos visitará durante esta semana tres colegios municipales; y ofrecerán talleres y charlas en otras tres escuelas. El sábado finaliza la campaña, con un espectáculo en el Arena Puerto Montt, con la participación de algunos de los participantes del programa de talentos Rojo de TVN. Además, entregaron diez ""inviernos calentitos"" a igual número de organizaciones sociales, seleccionadas junto al municipio. Cada una recibió una estufa, con un cilindro de 15 kilos y la posibilidad de hacer ocho cargas gratuitas. ""Queremos plantear que el gas licuado está disponible. Un 90% de los hogares de Chile lo usa para sus procesos. Es una excelente opción para ayudar a la descontaminación de las ciudades. Tenemos artefactos que están siendo bien eficientes, lo que hace que el gas licuado sea una alternativa competitiva y que pueda calefaccionar una casa, con una estufa"", expuso el ejecutivo.",2019-04-24,contaminación ambiental
308,14789449.0,chile,emol,https://www.emol.com/noticias/Internacional/2021/01/05/1008501/Corea-Sur-Iran-captura-petrolero.html,Seúl pide la liberación de petrolero surcoreano detenido en el Golfo y envía delegación diplomática a Irán,"El Gobierno de  Corea del Sur  pidió a  Irán  la liberación inmediata del petrolero con bandera surcoreana que fue incautado en la víspera por las autoridades iraníes en el Golfo Pérsico, al mismo tiempo que anunció el envío de una delegación diplomática a Teherán para ver el tema. El buque  MT Hankuk Chemi  fue incautado el pasado lunes por la Fuerza Marítima de la Guardia Revolucionaria iraní por provocar  ""contaminación ambiental y química""  y llevado al puerto iraní de Bandar Abás, según informó la Guardia Revolucionaria en su página oficial. El Ministerio surcoreano de Relaciones Exteriores y la embajada del país en Irán ""han tenido constancia de que  la tripulación está a salvo , y solicitan la pronta liberación del buque"", según señaló en un comunicado. La Cancillería surcoreana también anunció que una delegación encabezada por el director general para África y el Medio Oriente,  Koh Kyung-sok , buscará resolver el asunto en Teherán mediante  ""negociaciones diplomáticas"" . RelacionadaDetalle('1008423'); Este viaje, previsto para final de semana, ya estaba en realidad planeado antes de la detención del buque, y  tenía como objetivo desbloquear fondos iraníes que Seúl ha congelado  como parte de las sanciones estadounidenses contra la República islámica y que Teherán pretende usar para comprar vacunas contra el covid-19 del programa Covax. Algunos expertos creen que la aprehensión del MT Hankuk Chemi responde a  un movimiento para presionar a Seúl en el desbloqueo de los fondos , valorados en unos 7.000 millones de dólares. Seúl también ha decidido enviar al lugar de los hechos a su unidad naval antipiratería  Cheonghae  para dar una respuesta al suceso en cooperación con la fuerza multinacional marítima que opera en aguas cercanas, informó por su parte el Ministerio de Defensa de Seúl. El MT Hankuk Chemi  transportaba 7.200 toneladas de productos químicos y petroleros  y cuenta con una veintena de tripulantes originarios de países como Corea del Sur, Indonesia, Vietnam y Myanmar. El barco partió del puerto de Al Yubail en Arabia Saudita con destino a los Emiratos Árabes Unidos, pero fue detenido en el Golfo Pérsico y trasladado a Bandar Abás, donde se abrirá un proceso judicial, según indicaron las autoridades iraníes. La incautación del carguero se realizó a solicitud de la  Oficina de Puertos y Navieras  y por orden de la Fiscalía Provincial de Hormozgan, cuya capital es Bandar Abás, indicó la Guardia Revolucionaria. Un responsable de la empresa operadora del barco, DM Shipping, negó en declaraciones a la agencia surcoreana Yonhap que el barco haya contaminado las aguas del Pérsico, y explicó que  el capitán activó la alarma antipiratería al ser retenida la embarcación  sin recibir explicaciones de las autoridades iraníes. El Golfo Pérsico ha sido escenario de numerosos incidentes desde mayo de 2019, incluidos ataques a petroleros y cargueros, entre las crecientes tensiones entre Irán y Estados Unidos por las sanciones impuestas por este último a la venta de petróleo iraní.",2021-01-05,contaminación ambiental
309,5166090.0,chile,elciudadano,https://www.elciudadano.com/medio-ambiente/tribunal-de-argentina-lleva-a-juicio-delito-medioambiental-de-empresa-transnacional/08/26/,Tribunal de Argentina lleva a juicio delito medioambiental de empresa transnacional,"En la mañana este miércoles, en el Tribunal Oral Federal de Comodoro Rivadavia iniciará un juicio histórico, a trece años del derrame petrolero de mayor magnitud en las aguas marítimas argentinas. Conoce los pormenores del caso de Caleta Córdova. Esta es la primera causa que llega a la Justicia de Argentina para decidir sobre la responsabilidad penal de Antares Naviera, empresa dueña del buque petrolero Arturo Illia, que causó el derrame de 300 metros cúbicos de hidrocarburos en las costas de Chubut, en el sur argentino, el 26 de diciembre de 2007. La catástrofe se produjo durante una maniobra de deslastre y carga de petróleo crudo, el manchón se extendió por unos 7 kilómetros y afectó la fauna y flora marina, ocasionando la muerte de gran cantidad de especies. El juicio está a cargo del Juez Juan Guanziroli, la Jueza Ana María D´Alessio y el Juez Juan Giménez, integrantes del mencionado Tribunal Federal. Aunque pasaron trece años del hecho, los efectos del crimen siguen vigentes en Caleta Córdova, un barrio de Comodoro Rivadavia, conocida como la capital nacional del petróleo, la ciudad más habitada de Chubut, en el centro-este de la Patagonia. Paradójicamente, el derrame del barco petrolero se produjo apenas días después de haberse celebrado los primeros cien años de explotación petrolera en la zona y ahora, se convierte en el primer crimen ambiental de la industria que será juzgado en la Argentina. Detalles del caso Desde el espacio No más derrames impunes, que articuló la denuncia judicial y pública, esperan que este juicio marque un antes y un después en la historia de la defensa ambiental de la Cuenca del golfo de San Jorge. Puede marcar el comienzo del fin de una historia en la que se permite contaminar y degradar el territorio y las vidas en nombre del desarrollo, el progreso y el empleo, señalaron. Indicaron que la jurisprudencia de la Corte Penal internacional ha pautado que el daño ambiental es un delito imprescriptible y que ni el tiempo que se haya tardado en acceder a la justicia ni la compensación económica que se pueda hacer del daño ocasionado pueden eximir a los responsables del castigo judicial. Señalaron que la Ley Nacional argentina número 24.051 en materia de residuos peligrosos pauta que la contaminación ambiental que se genera por el derrame de hidrocarburos o alguno de sus derivados, es un delito que está penado y amerita una sanción. Mirta Calvo, una de las vecinas del barrio Caleta Córdova que fue víctima del hecho señaló que los derrames se han repetido en el tiempo y que la importancia de este juicio es sentar un precedente de castigo para las empresas que los cometen. Hasta el momento vemos los derrames como algo natural pero es importante que haya un fallo que sostenga que si se contamina, hay consecuencias, concluyó. Cortesía de Eliana Gilet Sputnik Te podría interesar",2020-08-26,contaminación ambiental
310,5212296.0,chile,elciudadano,https://www.elciudadano.com/medio-ambiente/cuatro-productos-naturales-que-pueden-sustituir-el-plastico/02/27/,Cuatro productos naturales que pueden sustituir el plástico,"Científicos están trabajando en la creación de materiales alternativos para la elaboración de objetos plásticos y así frenar la contaminación ambiental, reseñó un trabajo de BBC Mundo. De momento, ya se han comercializado objetos elaborados con madera líquida, aislamiento de algas, semilla de aguacate y sustitutos de polímeros hechos de almidón de plantas fermentadas, como el maíz o las papas, por ejemplo. Su utilidad va más allá de detener la creciente presencia de desperdicio plástico, pues también busca garantizar viviendas seguras para una población en crecimiento, reducir las emisiones de carbono y devolver nutrientes a la tierra podrían ser metas alcanzables con estas nuevas tecnologías. A continuación comentaremos el uso de cuatro materiales alternativos que están surgiendo en el mundo para sustituir el plástico en el área de la construcción. La lana mineral proviene de la roca ígnea natural (la que se forma después de que la lava se enfría) y de un subproducto de fabricación del acero llamado escoria de soldadura. Estas sustancias se funden y se convierten en fibras muy similares a las del algodón de azúcar. La lana mineral es muy utilizada en la construcción En los últimos años, este material ha ganado popularidad entre arquitectos y diseñadores respetuosos con el medio ambiente. Es el resultado de una búsqueda de materiales de construcción más sostenibles, pero sin perder los criterios de rentabilidad y estética. Los hongos que crecen sobre los árboles o en el suelo del bosque podrían reemplazar materiales como el poliestireno, los empaques de protección, los materiales aislantes, los muebles, los materiales acuáticos e incluso los artículos de cuero. La textura de los hongos hace que sean muy versátiles MycoWorks, un equipo de ingenieros creativos, diseñadores y científicos, está trabajando para extraer los tejidos vegetativos de los hongos y solidificarlos en nuevas estructuras, trabajando los hongos de la misma manera que otros materiales orgánicos como el caucho o el corcho. Como parte de su proyecto de tesis, el estudiante del Edinburgh College of Art, Peter Trimble, creó Biostone: una mezcla de arena, nutrientes y urea, una sustancia química que se encuentra en la orina humana. Con la mezcla de orina y arena hacen ladrillos Al bombear una solución bacteriana en un molde relleno de arena, Trimble ideó cientos de experimentos en el transcurso de un año hasta que modificó la receta. La compañía U Green creó un material hecho 100 % de fibra de madera reciclada, llamado Uniboard. Los tablones sintéticos generan toxinas, la mejor alternativa es reciclar la madera Uniboard salva árboles y evita los vertederos, a la vez que genera muchos menos gases de efecto invernadero que los tablones de partículas tradicionales. Y no contiene toxinas. Esto se debe a que el producto ha sido pionero en el uso de fibras renovables como tallos y lúpulos de maíz, en lugar de pegamento. https://www.elciudadano.cl/medio-ambiente/popotes-biodegradables-a-base-de-aguacate-como-alternativa-ecologica/02/19/",2019-02-27,contaminación ambiental
311,21974065.0,chile,elciudadano,https://www.elciudadano.com/medio-ambiente/pescadores-artesanales-de-peru-protestan-contra-la-explotacion-petrolera/04/28/,Pescadores artesanales de Perú protestan contra la explotación petrolera,"Pescadores artesanales de la localidad de Tumbes, Piura, Ilo y Chimbote, en Perú, protestan para exigir la derogación de los decretos supremos que autorizan la exploración y explotación de cinco lotes petroleros del mar de Grau a cargo de la empresa irlandesa Tullow Perú Limited. Temen una posible contaminación ambiental, la pérdida de su zona de pesca y la fuente de sustento de sus familias. En la región de Piura,  amenazan con radicalizar aún más sus protestas en tanto no sean atendidas sus demandas, a pesar de haber recibido al ministro de Energía y Minas, Francisco Ismodes, sin obtener alguna respuesta positiva. La licencia, que fue otorgada a través de los decretos supremos firmados por Pedro Pablo Kuczynski antes de renunciar a la presidencia de la República, permite efectuar trabajos en los Lote s Z-64, Z-65, Z-66, Z-67 y Z–68, que corresponden desde Tumbes hasta Chimbote. Pese a esto, los pescadores demandan establecer una mesa de diálogo con autoridades del Ejecutivo. En las protestas realizadas en esta localidad participaron los congresistas Manuel Danmert, Hernando Zevallos y la congresista Marisol Espinoza, quien planteó una posible solución: “Estamos solicitando la derogatoria que es fundamental garantizar la seguridad de nuestro mar”. Las movilizaciones se extienden hasta tres sectores de la Panamericana Norte en Tumbes, donde las vías fueron obstaculizadas por los pescadores. En Chimbote, los pescadores salieron con pancartas por toda la ciudad y realizaron un mitin en el que participó la congresista por Frente Amplio, María Elena Foronda, y dirigentes del gremio que advierten con más protestas si el actual gobierno no desiste de estos decretos. En Ilo, reseña un reporte de América TV, “los pescadores marcharon pacíficamente para exigir que el Gobierno no firme la Convención del Mar, que permitiría el ingreso de embarcaciones industriales a la zona de las 5 millas costeras donde ellos pescan para subsistir”. Entre tanto, el ministro de Energía y Minas, Francisco Ismodes, ya se había pronunciado sobre las protestas y dijo: “primero hay que conversar (con los pescadores), creo que hay un proceso de explicación y ya más adelante veremos cómo vamos a ir actuando. Creo que el gran problema es que esto, quizá, no se ha informado de manera suficiente. Tengo que trabajar ese tema con responsabilidad, no se trata de derogar los decretos sin informar previamente”. En sus palabras, acotó que “no se ha firmado ningún contrato y no se va a desarrollar ninguna labor de exploración”. En tal sentido, aseguró que todos los pescadores artesanales “pueden hacer marchas o paros, siempre y cuando se respete el orden”. Por su parte, el presidente del Comité Único de Trabajadores del Sector Pesquero, Javier Castro Zavaleta, aseguró desde Chimbote que “no se va a permitir de ninguna manera la explotación en el zócalo costero de Áncash y de todo el litoral del norte peruano”.",2018-04-28,contaminación ambiental
312,21871283.0,chile,emol,https://www.emol.com/noticias/Economia/2020/08/09/994462/pinera-descuento-tarifa-electricidad-calefaccion.html,Gobierno anuncia que 10 comunas del país tendrán descuento en la tarifa eléctrica de calefacción,"El  Presidente Sebastián Piñera  anunció este domingo que 10 comunas del país contarán con  descuento en la tarifa eléctrica de calefacción , iniciativa que forma parte del Plan de Transición Energética, que busca desincentivar el uso de la leña, debido a los niveles de contaminación que produce. RelacionadasDetalle(949103,946866);  En una primera etapa, el plan beneficiará a  Coyhaique, Puerto Aysén, Osorno, Temuco, Padre Las Casas, Los Ángeles, Chillán, Chillán Viejo, Rancagua y Machalí . Esto, porque mantienen un alto nivel de concentración de material particulado (MP 2,5) o programas de recambio vigente. Según estimaciones del Gobierno, esto beneficiará a  87 mil hogares de la zona centro sur del país, con una rebaja promedio de un 20%. Desde la región de O'Higgins, el Mandatario recalcó que ""esta tarifa rebajada de electricidad para calefacción se complementa con otros dos programas que estamos impulsando: el cambio de calefactores, que está siendo impulsado por el Ministerio del Medio Ambiente, y la mejoría en la aislación térmica de las viviendas, impulsado por el Ministerio de Vivienda"". Además, este plan se suma a una estrategia energética limpia y sustentable que  incorpora retirar todas las centrales a carbón, que generaban casi un 40% de la electricidad en los últimos años , antes de 2040. Desde que se anunció el cronograma de retiro hace poco más de un año, se aceleró la fecha de salida de 6 centrales adicionales. Según el nuevo cronograma, más del 30% de la capacidad habrá salido del sistema en 2024.  Cómo acceder a la tarifa con descuento Para poder optar a esta tarifa, los clientes  deberán completar y enviar un formulario a su distribuidora eléctrica , en el cual se deberá incluir la identificación del cliente y el equipo de calefacción eléctrica a utilizar, entre otras informaciones.  Los consumos asociados a esta tarifa serán medidos de forma separada, y estarán debidamente distinguidos en la boleta final a los clientes. Para obtener el máximo beneficio, esta tarifa debiera combinarse con recambio de equipos y una buena aislación térmica de los hogares y comercios. El problema de la leña RelacionadaDetalle(992757);  Desde Rancagua hasta el extremo sur de nuestro país, vive más del 32% de la población nacional y  más de 2 millones de familias ocupan principalmente leña como combustible para calefaccionarse , elevando los niveles de contaminación del aire, lo que deriva en problemas de salud por la contaminación ambiental e intradomiciliaria y el consiguiente deterioro de la calidad de vida. Según  estudios del Ministerio de Energía, el 52% de la energía consumida en los hogares se destina a calefacción y el energético más utilizado para calefacción es la leña, con un 74% . Actualmente, una de cada tres viviendas del país usa leña, con un costo social de más de US$1.000 millones al año en Chile. El uso de leña para calefacción contribuye con el 85% del total de las emisiones de material particulado fino a nivel nacional. La contaminación atmosférica derivada del mal uso de leña es responsable de aproximadamente dos mil muertes prematuras al año por enfermedades cardiorespiratorias. ",2020-08-09,contaminación ambiental
